USeq	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Contrast	OverallContrast	Module
USeq92	42.8688981625033	-0.197813539646649	0.704960932032554	-0.280602130782354	0.77901558154315	1	Root_100Pi_vs_Shoot_100Pi	RootvsShoot	D
USeq92	42.8688981625033	1.98101327482407	0.691787213656227	2.86361649321911	0.0041883477149307	0.0296991928876904	Root_8.2pH_vs_Shoot_8.2pH	RootvsShoot	D
USeq92	42.8688981625033	1.54975305829402	0.715650949118673	2.16551526998259	0.0303482472894706	0.12423813734127	Shoot_10Pi_vs_AgarPlant_10Pi	ShootvsAgar	D
USeq92	42.8688981625033	4.26053313395861	0.696387062513989	6.1180532541456	9.4725413786811e-10	9.35413461144758e-09	Shoot_31C_vs_AgarPlant_31C	ShootvsAgar	D
USeq92	42.8688981625033	5.31763146275359	0.894022819203221	5.94798180598211	2.71468759985113e-09	4.88643767973204e-08	Shoot_100NaCl_vs_AgarPlant_100NaCl	ShootvsAgar	D
USeq92	42.8688981625033	5.06270781791232	0.924456869443614	5.47641321650768	4.34033485227654e-08	9.42472710780049e-07	Shoot_5.5pH_vs_AgarPlant_5.5pH	ShootvsAgar	D
USeq92	42.8688981625033	6.78877557688467	0.874106201158411	7.76653405259891	8.06629010104338e-15	1.61325802020868e-13	Root_150NaCl_vs_AgarPlant_150NaCl	RootvsAgar	D
USeq92	42.8688981625033	-2.0421913813586	0.721734869463459	-2.82955898040062	0.00466122075965394	0.0729330495874136	Root_0Pi_vs_Shoot_0Pi	RootvsShoot	D
USeq92	42.8688981625033	5.71527668808865	0.728445306370974	7.84585560247681	4.30011506479649e-15	1.58029228631271e-13	Root_10C_vs_AgarPlant_10C	RootvsAgar	D
USeq92	42.8688981625033	4.5602972217616	0.888008451466687	5.13542096838104	2.81513164218901e-07	2.81513164218901e-06	Shoot_7pH_vs_AgarPlant_7pH	ShootvsAgar	D
USeq92	42.8688981625033	1.8811725571251	0.732228333704076	2.56910648022719	0.0101961122464534	0.0369996047059289	Root_100Pi_vs_AgarPlant_100Pi	RootvsAgar	D
USeq92	42.8688981625033	0.494271157063973	0.684803220205389	0.721771075953366	0.470435235164235	0.959487165463955	Root_21C_vs_Shoot_21C	RootvsShoot	D
USeq92	42.8688981625033	4.52957959420031	0.757870183562251	5.97672225724692	2.27671867389615e-09	5.61222355880339e-08	Shoot_21C_vs_AgarPlant_21C	ShootvsAgar	D
USeq92	42.8688981625033	2.07898609677175	0.739296074982459	2.81211569643607	0.00492167968725517	0.0207980657751751	Shoot_100Pi_vs_AgarPlant_100Pi	ShootvsAgar	D
USeq92	42.8688981625033	-0.0248753328083039	0.711214645188915	-0.0349758444607063	0.972099002413183	1	Root_1000Pi_vs_Shoot_1000Pi	RootvsShoot	D
USeq92	42.8688981625033	2.437039932113	0.71179054755476	3.42381609377232	0.00061748393177685	0.00384212224216707	Root_10Pi_vs_AgarPlant_10Pi	RootvsAgar	D
USeq92	42.8688981625033	6.58911392001252	0.891254118895257	7.39308103078388	1.43464985831972e-13	2.59831029895682e-12	Shoot_200NaCl_vs_AgarPlant_200NaCl	ShootvsAgar	D
USeq92	42.8688981625033	6.82315708949513	0.8658139373017	7.88062745993605	3.25741149601101e-15	4.95126547393674e-13	Root_100NaCl_vs_AgarPlant_100NaCl	RootvsAgar	D
USeq92	42.8688981625033	6.79656436605603	0.85629309341971	7.93719395646779	2.068065242628e-15	3.5157109124676e-14	Root_8.2pH_vs_AgarPlant_8.2pH	RootvsAgar	D
USeq92	42.8688981625033	5.7764014315228	0.834350219674297	6.9232335478712	4.41449070947766e-12	1.28020230574852e-10	Shoot_150NaCl_vs_AgarPlant_150NaCl	ShootvsAgar	D
USeq92	42.8688981625033	6.05860647755846	0.920473276305983	6.58205581141116	4.63987337413114e-11	1.03817166746184e-09	Root_5.5pH_vs_AgarPlant_5.5pH	RootvsAgar	D
USeq92	42.8688981625033	1.01237414536188	0.795495994197809	1.27263261254102	0.203148440340239	1	Root_150NaCl_vs_Shoot_150NaCl	RootvsShoot	D
USeq92	42.8688981625033	-0.0815907890021777	0.799151645389777	-0.102096754067725	0.918679877431369	1	Root_200NaCl_vs_Shoot_200NaCl	RootvsShoot	D
USeq92	42.8688981625033	4.81555109123197	0.860401050495543	5.59686798203986	2.18258777116822e-08	2.23394277754865e-07	Shoot_8.2pH_vs_AgarPlant_8.2pH	ShootvsAgar	D
USeq92	42.8688981625033	1.44137349162083	0.695527858964244	2.07234472788376	0.0382333039749126	0.197538737203715	Root_50Pi_vs_Shoot_50Pi	RootvsShoot	D
USeq92	42.8688981625033	1.07492096803947	0.718485169269298	1.49609346722169	0.134629300069574	0.548489741024191	Root_10C_vs_Shoot_10C	RootvsShoot	D
USeq92	42.8688981625033	-0.680948733896507	0.693890284835211	-0.981349283566093	0.326420527030437	1	Root_30Pi_vs_Shoot_30Pi	RootvsShoot	D
USeq92	42.8688981625033	3.1151303365231	0.720995279555828	4.32059740868509	1.55607346341914e-05	0.000107287170372583	Shoot_30Pi_vs_AgarPlant_30Pi	ShootvsAgar	D
USeq92	42.8688981625033	5.02385075126429	0.757162953845097	6.63509846295528	3.24285989640909e-11	7.16672037106409e-10	Root_21C_vs_AgarPlant_21C	RootvsAgar	D
USeq92	42.8688981625033	5.80624710759023	0.912068364977825	6.36602181430928	1.93993854051918e-10	2.51643487130497e-09	Root_7pH_vs_AgarPlant_7pH	RootvsAgar	D
USeq92	42.8688981625033	3.92030553615	0.748336223484645	5.23869540605024	1.61715688425056e-07	1.69179489429289e-06	Shoot_50NaCl_vs_AgarPlant_50NaCl	ShootvsAgar	D
USeq93	0.87932605301211	-0.624556439676514	1.0755782959025	-0.58067036314865	0.56146263968602	NA	Root_50NaCl_vs_Shoot_50NaCl	RootvsShoot	D
USeq93	0.87932605301211	0.181558661349562	1.51451022661353	0.119879455522417	0.904578639213679	1	Root_5.5pH_vs_Shoot_5.5pH	RootvsShoot	D
USeq93	0.87932605301211	2.44799398093732	1.36783070215155	1.78969076881131	0.0735036372309476	0.243969727962628	Shoot_10Pi_vs_AgarPlant_10Pi	ShootvsAgar	D
USeq93	0.87932605301211	1.54802307124024	1.37648086789747	1.12462374693576	0.260748506492975	0.63883384090779	Shoot_0Pi_vs_AgarPlant_0Pi	ShootvsAgar	D
USeq93	0.87932605301211	0.711934032541145	1.57827813639835	0.451082743986931	0.651929914092173	1	Root_7pH_vs_Shoot_7pH	RootvsShoot	D
USeq93	0.87932605301211	3.16765192531369	1.33444549542844	2.3737589404479	0.0176080419096353	0.0608277811423764	Shoot_50Pi_vs_AgarPlant_50Pi	ShootvsAgar	D
USeq93	0.87932605301211	-0.115341632152736	1.06645798762708	-0.108153939012053	0.913873581899038	1	Root_100NaCl_vs_Shoot_100NaCl	RootvsShoot	D
USeq93	0.87932605301211	1.34653423612569	1.46122523704657	0.921510388670342	0.356784019916746	NA	Root_21C_vs_Shoot_21C	RootvsShoot	D
USeq93	0.87932605301211	-0.626416414147671	1.25656459154166	-0.498515092948093	0.618121033879525	1	Root_31C_vs_Shoot_31C	RootvsShoot	D
USeq93	0.87932605301211	0	1.60391067226515	0	1	1	Shoot_10C_vs_AgarPlant_10C	ShootvsAgar	D
USeq93	0.87932605301211	0.494169417913093	1.52801286448103	0.323406582104223	0.746387345361663	1	Root_5.5pH_vs_AgarPlant_5.5pH	RootvsAgar	D
USeq93	0.87932605301211	1.98477538133255	1.29319975150834	1.53477865969088	0.124838206459122	0.410182678365686	Root_200NaCl_vs_AgarPlant_200NaCl	RootvsAgar	D
USeq93	0.87932605301211	0.736796618381727	1.16271574231858	0.633685940221703	0.526285802342828	NA	Root_10Pi_vs_Shoot_10Pi	RootvsShoot	D
USeq93	0.87932605301211	2.76410879554517	1.41512531292416	1.95326079627077	0.0507887003567003	0.13964328491331	Shoot_100Pi_vs_AgarPlant_100Pi	ShootvsAgar	D
USeq93	0.87932605301211	4.68952786383313	1.33351306090284	3.51667186570947	0.000436993647083649	0.00203930368639036	Shoot_100NaCl_vs_AgarPlant_100NaCl	ShootvsAgar	D
USeq93	0.87932605301211	3.85183138562956	1.31632810783149	2.92619398059884	0.00343136907499387	0.0100430314390064	Root_150NaCl_vs_AgarPlant_150NaCl	RootvsAgar	D
USeq93	0.87932605301211	-0.0892468991997096	1.28037938360935	-0.0697034803451187	0.94442967160724	1	Root_0Pi_vs_Shoot_0Pi	RootvsShoot	D
USeq93	0.87932605301211	2.18778824814836	1.25068759261527	1.74926837130729	0.0802446404943282	0.196599369211104	Root_50NaCl_vs_AgarPlant_50NaCl	RootvsAgar	D
USeq93	0.87932605301211	-0.652994544931332	1.20312093808002	-0.542750545072719	0.587301567922437	1	Root_1000Pi_vs_Shoot_1000Pi	RootvsShoot	D
USeq93	0.87932605301211	4.12047278070384	1.33315634649898	3.09076485404331	0.00199641667617588	0.00901829601996689	Shoot_30Pi_vs_AgarPlant_30Pi	ShootvsAgar	D
USeq93	0.87932605301211	0.0407347093179693	1.59996444666963	0.0254597590607464	0.979688245691632	1	Shoot_7pH_vs_AgarPlant_7pH	ShootvsAgar	D
USeq93	0.87932605301211	2.74352090482146	1.30899744299052	2.09589477772671	0.0360915260861129	0.141008753080627	Shoot_1000Pi_vs_AgarPlant_1000Pi	ShootvsAgar	D
USeq93	0.87932605301211	0.16377489610553	1.52910198733868	0.107105279740413	0.914705458637324	1	Root_8.2pH_vs_AgarPlant_8.2pH	RootvsAgar	D
USeq93	0.87932605301211	0.113021035525495	1.5288697310164	0.0739245687403055	0.941070406304826	NA	Root_8.2pH_vs_Shoot_8.2pH	RootvsShoot	D
USeq93	0.87932605301211	-0.479089061383895	1.24934373754196	-0.383472576031386	0.701369400201088	1	Root_100Pi_vs_Shoot_100Pi	RootvsShoot	D
USeq93	0.87932605301211	0.173892124620771	1.34485641788631	0.129301628269042	0.897118983078602	1	Shoot_200NaCl_vs_AgarPlant_200NaCl	ShootvsAgar	D
USeq93	0.87932605301211	2.09052635989013	1.39705957625103	1.49637595663601	0.134555711436394	0.360507755169206	Root_1000Pi_vs_AgarPlant_1000Pi	RootvsAgar	D
USeq93	0.87932605301211	2.06618817248779	1.3617585964653	1.51729401808144	0.129192467836415	0.324006506637357	Shoot_31C_vs_AgarPlant_31C	ShootvsAgar	D
USeq93	0.87932605301211	4.57418623168039	1.30285810905831	3.5108859513386	0.00044661596373082	0.00157873549969964	Root_100NaCl_vs_AgarPlant_100NaCl	RootvsAgar	D
USeq93	0.87932605301211	1.45877617204054	1.41647241111688	1.02986557351322	0.303073113438691	NA	Root_0Pi_vs_AgarPlant_0Pi	RootvsAgar	D
USeq93	0.87932605301211	2.52964588654504	1.3663517797223	1.85138697375516	0.0641139017244452	0.174655111594178	Root_50Pi_vs_AgarPlant_50Pi	RootvsAgar	D
USeq93	0.87932605301211	0	1.60391067226515	0	1	1	Root_10C_vs_Shoot_10C	RootvsShoot	D
USeq93	0.87932605301211	3.16290332910743	1.36975662016021	2.3090987716763	0.0209381009143708	0.0632795938745427	Root_30Pi_vs_AgarPlant_30Pi	RootvsAgar	D
USeq93	0.87932605301211	3.18479059931905	1.31740435695819	2.41747386252203	0.0156286563808172	0.0690951124204551	Root_10Pi_vs_AgarPlant_10Pi	RootvsAgar	D
USeq93	0.87932605301211	1.4116706386259	1.53920191497894	0.917144544122541	0.359066901920474	1	Root_21C_vs_AgarPlant_21C	RootvsAgar	D
USeq93	0.87932605301211	0.752668741859114	1.65445023327377	0.454935861304065	0.649155382451009	0.915229054121627	Root_7pH_vs_AgarPlant_7pH	RootvsAgar	D
USeq93	0.87932605301211	2.28501973416127	1.37717238605966	1.65921111786094	0.0970732580546925	0.223098189564293	Root_100Pi_vs_AgarPlant_100Pi	RootvsAgar	D
USeq93	0.87932605301211	1.43977175834012	1.43642684872876	1.00232863205969	0.316184898381335	0.569132817086404	Root_31C_vs_AgarPlant_31C	RootvsAgar	D
USeq93	0.87932605301211	-0.957569451596404	1.14689809425347	-0.834921128907881	0.403762117457693	1	Root_30Pi_vs_Shoot_30Pi	RootvsShoot	D
USeq93	0.87932605301211	0	1.52910198733868	0	1	1	Root_10C_vs_AgarPlant_10C	RootvsAgar	D
USeq93	0.87932605301211	0.312610756563531	1.51560998057141	0.206260687492749	0.836587285070723	1	Shoot_5.5pH_vs_AgarPlant_5.5pH	ShootvsAgar	D
USeq93	0.87932605301211	1.81088325671178	1.3839276750599	1.30851003946677	0.190700371628752	1	Root_200NaCl_vs_Shoot_200NaCl	RootvsShoot	D
USeq93	0.87932605301211	0.0507538605800353	1.52886973101641	0.0331969817639687	0.973517505000949	1	Shoot_8.2pH_vs_AgarPlant_8.2pH	ShootvsAgar	D
USeq93	0.87932605301211	0.065136402500211	1.60391067226515	0.0406109913890784	0.967606021525395	1	Shoot_21C_vs_AgarPlant_21C	ShootvsAgar	D
USeq93	0.87932605301211	-0.638006038768653	1.17015529112525	-0.545231939390822	0.585594007227116	NA	Root_50Pi_vs_Shoot_50Pi	RootvsShoot	D
USeq93	0.87932605301211	4.37185660994192	1.25200427625318	3.49188632408301	0.00047962232120558	0.00278180946299236	Shoot_150NaCl_vs_AgarPlant_150NaCl	ShootvsAgar	D
USeq93	0.87932605301211	2.81234468782487	1.21714063204465	2.31061605683189	0.0208540715460025	0.0630256384501408	Shoot_50NaCl_vs_AgarPlant_50NaCl	ShootvsAgar	D
USeq93	0.87932605301211	-0.520025224312364	1.16933779479505	-0.444717708285063	0.656523770433008	1	Root_150NaCl_vs_Shoot_150NaCl	RootvsShoot	D
USeq94	17.8955847488869	-0.0835931717895466	1.89326762874962	-0.0441528553703495	0.96478256134014	1	Root_100NaCl_vs_Shoot_100NaCl	RootvsShoot	B
USeq94	17.8955847488869	0.144177189953417	1.99046358780063	0.0724339750985979	0.942256547577275	1	Root_7pH_vs_Shoot_7pH	RootvsShoot	B
USeq94	17.8955847488869	-0.976918913794255	2.02117072310386	-0.483343095477865	0.628852145354901	1	Root_0Pi_vs_Shoot_0Pi	RootvsShoot	B
USeq94	17.8955847488869	-2.15811351163808	1.89330679581199	-1.1398646624054	0.254342689225711	0.564726987941834	Shoot_10Pi_vs_AgarPlant_10Pi	ShootvsAgar	B
USeq94	17.8955847488869	1.60523620852318	1.74319876529693	0.920856669061341	0.357125263869285	1	Root_200NaCl_vs_AgarPlant_200NaCl	RootvsAgar	B
USeq94	17.8955847488869	0	2.02598063279238	0	1	1	Root_1000Pi_vs_AgarPlant_1000Pi	RootvsAgar	B
USeq94	17.8955847488869	-1.56770586817505	1.48994517379131	-1.05219030589284	0.292712246241625	0.716210815272061	Root_31C_vs_Shoot_31C	RootvsShoot	B
USeq94	17.8955847488869	-1.2439807461968	1.90345580965267	-0.653538022731293	0.513409485104192	1	Shoot_0Pi_vs_AgarPlant_0Pi	ShootvsAgar	B
USeq94	17.8955847488869	0.516256459069353	1.94432027746254	0.265520277216416	0.790608691314871	1	Shoot_8.2pH_vs_AgarPlant_8.2pH	ShootvsAgar	B
USeq94	17.8955847488869	0.385495067490689	1.90422526430569	0.202441945665103	0.839571239285632	1	Root_10Pi_vs_Shoot_10Pi	RootvsShoot	B
USeq94	17.8955847488869	2.98721304210615	1.79043995310745	1.66842403003888	0.0952315812952176	0.211625736211595	Root_150NaCl_vs_AgarPlant_150NaCl	RootvsAgar	B
USeq94	17.8955847488869	0.163802731134617	1.92062780077004	0.085286035674868	0.932033992999226	1	Shoot_100NaCl_vs_AgarPlant_100NaCl	ShootvsAgar	B
USeq94	17.8955847488869	-1.37538617445488	1.91994847370653	-0.716366190702841	0.473765265555388	1	Root_5.5pH_vs_AgarPlant_5.5pH	RootvsAgar	B
USeq94	17.8955847488869	-2.22089965999105	2.02221116179976	-1.09825309144	0.272093988938401	0.564386160161041	Root_0Pi_vs_AgarPlant_0Pi	RootvsAgar	B
USeq94	17.8955847488869	0.609313188456994	1.94432027746254	0.313381080020514	0.753991156774253	1	Root_8.2pH_vs_Shoot_8.2pH	RootvsShoot	B
USeq94	17.8955847488869	-1.12297103801504	1.81788303535446	-0.61773558373962	0.536749651688145	0.950191950961446	Shoot_10C_vs_AgarPlant_10C	ShootvsAgar	B
USeq94	17.8955847488869	0.431624810249086	1.93342434769865	0.223243702688883	0.823345840251363	1	Shoot_100Pi_vs_AgarPlant_100Pi	ShootvsAgar	B
USeq94	17.8955847488869	0.286137829237731	1.90785942495376	0.149978465653813	0.880781604995904	1	Shoot_50Pi_vs_AgarPlant_50Pi	ShootvsAgar	B
USeq94	17.8955847488869	-1.64614137285617	1.94543652202487	-0.846155273749468	0.397466129129916	1	Root_100Pi_vs_Shoot_100Pi	RootvsShoot	B
USeq94	17.8955847488869	0.820089205781754	2.11285651130862	0.388142404083002	0.69791065309476	0.962635383578979	Root_7pH_vs_AgarPlant_7pH	RootvsAgar	B
USeq94	17.8955847488869	3.43409438432053	1.60208180419421	2.14351999712509	0.0320713671189453	0.0974476154767952	Shoot_31C_vs_AgarPlant_31C	ShootvsAgar	B
USeq94	17.8955847488869	1.12556964752635	1.94725237572183	0.578029669682189	0.563244088177999	0.890711581304742	Root_8.2pH_vs_AgarPlant_8.2pH	RootvsAgar	B
USeq94	17.8955847488869	-1.13861705222518	1.71018266539346	-0.665786804688034	0.50554738023057	1	Root_10C_vs_AgarPlant_10C	RootvsAgar	B
USeq94	17.8955847488869	0.0511362644817321	1.84804647061614	0.0276704429757566	0.977924997761814	1	Shoot_1000Pi_vs_AgarPlant_1000Pi	ShootvsAgar	B
USeq94	17.8955847488869	0.210211194553702	1.93390878364598	0.108697574741552	0.913442365534305	1	Shoot_30Pi_vs_AgarPlant_30Pi	ShootvsAgar	B
USeq94	17.8955847488869	0.0802095593450701	1.87463159129784	0.0427868386073337	0.965871455652029	1	Root_100NaCl_vs_AgarPlant_100NaCl	RootvsAgar	B
USeq94	17.8955847488869	0.675912015828338	2.01209253114162	0.335924916656214	0.736927487023496	1	Shoot_7pH_vs_AgarPlant_7pH	ShootvsAgar	B
USeq94	17.8955847488869	0.208646209481621	1.88189944646492	0.11087000948619	0.911719427913107	0.942110075510211	Root_50Pi_vs_Shoot_50Pi	RootvsShoot	B
USeq94	17.8955847488869	-1.77261844414739	1.85326742079635	-0.956482817458528	0.338828361272789	0.887634121654368	Root_10Pi_vs_AgarPlant_10Pi	RootvsAgar	B
USeq94	17.8955847488869	-1.21451656260708	1.93525262616694	-0.627575204490287	0.530282256195525	0.937194093146161	Root_100Pi_vs_AgarPlant_100Pi	RootvsAgar	B
USeq94	17.8955847488869	-0.142108946539209	1.76328996580385	-0.0805930671047767	0.935765579919644	1	Root_50NaCl_vs_AgarPlant_50NaCl	RootvsAgar	B
USeq94	17.8955847488869	1.79359880771828	1.97993620509774	0.905887171061525	0.364995575285253	1	Shoot_21C_vs_AgarPlant_21C	ShootvsAgar	B
USeq94	17.8955847488869	-2.27062984580912	1.89324349876692	-1.19933323277644	0.230398397842463	0.598348077978934	Shoot_150NaCl_vs_AgarPlant_150NaCl	ShootvsAgar	B
USeq94	17.8955847488869	0.470488343219756	1.92913435389196	0.243885731582439	0.807319320117751	1	Root_30Pi_vs_AgarPlant_30Pi	RootvsAgar	B
USeq94	17.8955847488869	1.86638851614548	1.63572169959602	1.14101837531802	0.253862276357989	0.477412639120993	Root_31C_vs_AgarPlant_31C	RootvsAgar	B
USeq94	17.8955847488869	5.25784288791526	2.01234395678482	2.61279532765158	0.00898050653151773	0.305399735912422	Root_150NaCl_vs_Shoot_150NaCl	RootvsShoot	B
USeq94	17.8955847488869	0.260277148666054	1.92070128539496	0.135511518967163	0.89220745744499	1	Root_30Pi_vs_Shoot_30Pi	RootvsShoot	B
USeq94	17.8955847488869	-4.65216252866858	1.63864989114733	-2.83902165667083	0.00452520855681848	0.0322421109673317	Root_50NaCl_vs_Shoot_50NaCl	RootvsShoot	B
USeq94	17.8955847488869	-0.373967566883014	1.64215967476855	-0.227729113452821	0.819856837785156	1	Shoot_200NaCl_vs_AgarPlant_200NaCl	ShootvsAgar	B
USeq94	17.8955847488869	1.20864458045442	2.03407437983852	0.594198812213724	0.552379147124935	1	Root_21C_vs_AgarPlant_21C	RootvsAgar	B
USeq94	17.8955847488869	4.51005358212937	1.62330929687289	2.77830823171988	0.00546427567974094	0.0185785373111192	Shoot_50NaCl_vs_AgarPlant_50NaCl	ShootvsAgar	B
USeq94	17.8955847488869	-1.21414639873775	1.96554165961245	-0.61771593229784	0.536762607789185	1	Root_1000Pi_vs_Shoot_1000Pi	RootvsShoot	B
USeq94	17.8955847488869	0.502349662041236	1.86200380318407	0.269789815242163	0.787321958647686	1	Shoot_5.5pH_vs_AgarPlant_5.5pH	ShootvsAgar	B
USeq94	17.8955847488869	1.97920377540619	1.8152478880747	1.09032148634278	0.275571553649075	1	Root_200NaCl_vs_Shoot_200NaCl	RootvsShoot	B
USeq94	17.8955847488869	-0.584954227263867	1.87206889145467	-0.312464049765462	0.754687880401929	1	Root_21C_vs_Shoot_21C	RootvsShoot	B
USeq94	17.8955847488869	-1.87773583649612	1.8901686390337	-0.993422384500074	0.320504157433183	1	Root_5.5pH_vs_Shoot_5.5pH	RootvsShoot	B
USeq94	17.8955847488869	-0.0156460142101374	1.87573551800216	-0.00834126883026767	0.993344707558533	1	Root_10C_vs_Shoot_10C	RootvsShoot	B
USeq94	17.8955847488869	0.494784038719352	1.90033084349116	0.260367314677885	0.79458045280685	1	Root_50Pi_vs_AgarPlant_50Pi	RootvsAgar	B
USeq95	2.04077338841523	-0.565256434782247	4.25367338896917	-0.132886656565616	0.894283019826258	1	Root_10C_vs_AgarPlant_10C	RootvsAgar	B
USeq95	2.04077338841523	0.0846519861888415	4.25456301685994	0.0198967522289324	0.984125735979247	1	Shoot_10Pi_vs_AgarPlant_10Pi	ShootvsAgar	B
USeq95	2.04077338841523	-1.53216367835668	4.45035154348496	-0.344279247018063	0.730636289906772	1	Root_1000Pi_vs_AgarPlant_1000Pi	RootvsAgar	B
USeq95	2.04077338841523	0	4.76454413357245	0	1	1	Root_200NaCl_vs_AgarPlant_200NaCl	RootvsAgar	B
USeq95	2.04077338841523	0	4.76092538565403	0	1	1	Root_150NaCl_vs_AgarPlant_150NaCl	RootvsAgar	B
USeq95	2.04077338841523	-1.53298240425073	4.25097991453861	-0.360618595022723	0.718384586619839	1	Root_100Pi_vs_AgarPlant_100Pi	RootvsAgar	B
USeq95	2.04077338841523	-1.00439495166424	4.25573397092801	-0.236009806657446	0.813425060495639	NA	Root_10Pi_vs_Shoot_10Pi	RootvsShoot	B
USeq95	2.04077338841523	0	4.46676903035542	0	1	1	Root_0Pi_vs_Shoot_0Pi	RootvsShoot	B
USeq95	2.04077338841523	-0.3772289700729	4.25097991453861	-0.0887392972106863	0.929289101055725	1	Shoot_100Pi_vs_AgarPlant_100Pi	ShootvsAgar	B
USeq95	2.04077338841523	0	4.25714240909732	0	1	1	Root_10Pi_vs_AgarPlant_10Pi	RootvsAgar	B
USeq95	2.04077338841523	-1.25554182111251	4.449933312067	-0.282148457755047	0.777829678019556	1	Shoot_7pH_vs_AgarPlant_7pH	ShootvsAgar	B
USeq95	2.04077338841523	0	4.94894968490868	0	1	1	Root_200NaCl_vs_Shoot_200NaCl	RootvsShoot	B
USeq95	2.04077338841523	-1.18523517496763	4.08764392714982	-0.28995558225984	0.771850218686705	1	Shoot_1000Pi_vs_AgarPlant_1000Pi	ShootvsAgar	B
USeq95	2.04077338841523	0	4.25748116794085	0	1	1	Shoot_0Pi_vs_AgarPlant_0Pi	ShootvsAgar	B
USeq95	2.04077338841523	-0.43074093271295	4.25831270170288	-0.101152959607851	0.919429037907275	1	Shoot_8.2pH_vs_AgarPlant_8.2pH	ShootvsAgar	B
USeq95	2.04077338841523	0	4.46597148711942	0	1	1	Root_0Pi_vs_AgarPlant_0Pi	RootvsAgar	B
USeq95	2.04077338841523	0.503515896171794	4.46676903567025	0.112724855964316	0.910248694636077	1	Shoot_150NaCl_vs_AgarPlant_150NaCl	ShootvsAgar	B
USeq95	2.04077338841523	0.163773602672467	4.25831270170288	0.0384597407811256	0.969321129921576	1	Root_8.2pH_vs_AgarPlant_8.2pH	RootvsAgar	B
USeq95	2.04077338841523	0	4.46676903566863	0	1	1	Root_10C_vs_Shoot_10C	RootvsShoot	B
USeq95	2.04077338841523	0	4.25831270170288	0	1	1	Root_100Pi_vs_Shoot_100Pi	RootvsShoot	B
USeq95	2.04077338841523	-0.515079259494876	4.25442837962697	-0.121068969444031	0.903636407142078	NA	Root_50Pi_vs_Shoot_50Pi	RootvsShoot	B
USeq95	2.04077338841523	-0.443716398696164	4.46231953277891	-0.0994362674919964	0.920791888147696	1	Shoot_10C_vs_AgarPlant_10C	ShootvsAgar	B
USeq95	2.04077338841523	0	4.46676903567025	0	1	1	Shoot_200NaCl_vs_AgarPlant_200NaCl	ShootvsAgar	B
USeq95	2.04077338841523	-3.49916303521751	4.01763432531728	-0.870951100045964	0.383780853686727	0.662416268007227	Root_31C_vs_AgarPlant_31C	RootvsAgar	B
USeq95	2.04077338841523	-0.519625601980358	4.94825312807405	-0.105011928155463	0.916366343755164	1	Root_150NaCl_vs_Shoot_150NaCl	RootvsShoot	B
